-0.01754336, -0.01667827
-0.01677294, -0.01703576
-0.01592686, -0.01744875
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.0156039, -0.01761256
-0.01559739, -0.01747445
-0.01555805, -0.016626
-0.01552679, -0.01567841
-0.0155189, -0.01473036
-0.01553691, -0.01378244
-0.0155813, -0.0128354
-0.01565216, -0.01188997
-0.01574945, -0.01094688
-0.01587311, -0.01000689
-0.01602303, -0.00907074
-0.01619911, -0.008139152
-0.01640121, -0.007212853
-0.01662917, -0.006292578
-0.01688283, -0.005379056
-0.01716199, -0.004472999
-0.01746643, -0.003575117
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166132
-0.01761331, -0.003166133
-0.01761331, -0.003166134
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166134
-0.01761331, -0.003166134
-0.01761331, -0.003166133
-0.01761331, -0.003166134
-0.01761331, -0.003166134
-0.01761331, -0.003166133
-0.01761332, -0.003166132
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166133
-0.01761331, -0.003166134
-0.01761331, -0.003166132
-0.01766833, -0.003213247
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.003217531
-0.01767333, -0.003217532
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.003217531
-0.01767333, -0.00321753
-0.01767333, -0.00321753
